speed;time
35,36;1.62825E+12
35,39;1.62825E+12
35,41;1.62825E+12
35,32;1.62825E+12
35,39;1.62825E+12
35,4;1.62825E+12
35,32;1.62825E+12
35,37;1.62825E+12
35,35;1.62825E+12
35,42;1.62825E+12
35,36;1.62825E+12
35,24;1.62825E+12
35,3;1.62825E+12
35,14;1.62825E+12
35,36;1.62825E+12
35,6;1.62825E+12
35,63;1.62825E+12
35,49;1.62825E+12
35,44;1.62825E+12
35,44;1.62825E+12
35,38;1.62825E+12
35,31;1.62825E+12
35,32;1.62825E+12
35,32;1.62825E+12
35,27;1.62825E+12
35,35;1.62825E+12
35,38;1.62825E+12
35,31;1.62825E+12
35,45;1.62825E+12
35,4;1.62825E+12
35,39;1.62825E+12
35,4;1.62825E+12
35,42;1.62825E+12
35,39;1.62825E+12
35,35;1.62825E+12
35,35;1.62825E+12
35,39;1.62825E+12
35,38;1.62825E+12
35,38;1.62825E+12
35,38;1.62825E+12
35,34;1.62825E+12
35,39;1.62825E+12
35,38;1.62825E+12
35,39;1.62825E+12
35,36;1.62825E+12
35,38;1.62825E+12
35,38;1.62825E+12
35,39;1.62825E+12
35,37;1.62825E+12
35,36;1.62825E+12
35,37;1.62825E+12
35,4;1.62825E+12
35,38;1.62825E+12
35,37;1.62825E+12
35,4;1.62825E+12
35,37;1.62825E+12
35,38;1.62825E+12
35,34;1.62825E+12
35,36;1.62825E+12
35,34;1.62825E+12
35,36;1.62825E+12
35,33;1.62825E+12
35,3;1.62825E+12
35,31;1.62825E+12
35,44;1.62825E+12
35,38;1.62825E+12
35,37;1.62825E+12
35,36;1.62825E+12
35,4;1.62825E+12
35,35;1.62825E+12
35,37;1.62825E+12
35,37;1.62825E+12
35,39;1.62825E+12
35,34;1.62825E+12
35,38;1.62825E+12
35,41;1.62825E+12
35,35;1.62825E+12
35,4;1.62825E+12
35,37;1.62825E+12
35,4;1.62825E+12
35,4;1.62825E+12
35,38;1.62825E+12
35,38;1.62825E+12
35,42;1.62825E+12
35,48;1.62825E+12
35,37;1.62825E+12
35,33;1.62825E+12
35,35;1.62825E+12
35,42;1.62825E+12
35,33;1.62825E+12
35,42;1.62825E+12
35,35;1.62825E+12
35,49;1.62825E+12
35,43;1.62825E+12
35,39;1.62825E+12
35,38;1.62825E+12
35,38;1.62825E+12
35,43;1.62825E+12
35,43;1.62825E+12
35,43;1.62825E+12
35,44;1.62825E+12
35,42;1.62825E+12
35,42;1.62825E+12
35,42;1.62825E+12
35,41;1.62825E+12
35,44;1.62825E+12
35,36;1.62825E+12
35,43;1.62825E+12
35,39;1.62825E+12
35,45;1.62825E+12
35,41;1.62825E+12
35,46;1.62825E+12
35,41;1.62825E+12
35,38;1.62825E+12
35,44;1.62825E+12
35,4;1.62825E+12
35,42;1.62825E+12
35,44;1.62825E+12
35,39;1.62825E+12
35,41;1.62825E+12
35,44;1.62825E+12
35,41;1.62825E+12
35,37;1.62825E+12
35,41;1.62825E+12
35,38;1.62825E+12
35,38;1.62825E+12
35,39;1.62825E+12
35,51;1.62825E+12
35,36;1.62825E+12
35,43;1.62825E+12
35,45;1.62825E+12
35,42;1.62825E+12
35,38;1.62825E+12
35,39;1.62825E+12
35,37;1.62825E+12
35,4;1.62825E+12
35,39;1.62825E+12
35,43;1.62825E+12
35,43;1.62825E+12
35,34;1.62825E+12
35,32;1.62825E+12
35,35;1.62825E+12
35,38;1.62825E+12
35,32;1.62825E+12
35,31;1.62825E+12
35,39;1.62825E+12
35,37;1.62825E+12
35,34;1.62825E+12
35,36;1.62825E+12
35,39;1.62825E+12
35,35;1.62825E+12
35,34;1.62825E+12
35,34;1.62825E+12
35,34;1.62825E+12
35,39;1.62825E+12
35,41;1.62825E+12
35,38;1.62825E+12
35,36;1.62825E+12
35,35;1.62825E+12
35,38;1.62825E+12
35,4;1.62825E+12
35,41;1.62825E+12
35,32;1.62825E+12
35,34;1.62825E+12
35,28;1.62825E+12
35,25;1.62825E+12
35,3;1.62825E+12
35,28;1.62825E+12
35,25;1.62825E+12
35,18;1.62825E+12
35,22;1.62825E+12
35,35;1.62825E+12
35,32;1.62825E+12
35,36;1.62825E+12
35,34;1.62825E+12
35,33;1.62825E+12
35,34;1.62825E+12
35,24;1.62825E+12
35,32;1.62825E+12
35,35;1.62825E+12
35,35;1.62825E+12
35,34;1.62825E+12
35,34;1.62825E+12
35,35;1.62825E+12
35,35;1.62825E+12
35,35;1.62825E+12
35,33;1.62825E+12
35,4;1.62825E+12
35,31;1.62825E+12
35,31;1.62825E+12
35,35;1.62825E+12
35,34;1.62825E+12
35,35;1.62825E+12
35,34;1.62825E+12
35,36;1.62825E+12
35,33;1.62825E+12
35,4;1.62825E+12
35,34;1.62825E+12
35,37;1.62825E+12
35,39;1.62825E+12
35,37;1.62825E+12
35,35;1.62825E+12
35,38;1.62825E+12
35,38;1.62825E+12
35,34;1.62825E+12
35,35;1.62825E+12
35,35;1.62825E+12
35,38;1.62825E+12
35,37;1.62825E+12
35,38;1.62825E+12
35,38;1.62825E+12
35,39;1.62825E+12
35,39;1.62825E+12
35,44;1.62825E+12
35,43;1.62825E+12
35,38;1.62825E+12
35,42;1.62825E+12
35,34;1.62825E+12
35,39;1.62825E+12
35,34;1.62825E+12
35,39;1.62825E+12
35,35;1.62825E+12
35,41;1.62825E+12
35,35;1.62825E+12
35,32;1.62825E+12
35,37;1.62825E+12
35,32;1.62825E+12
35,4;1.62825E+12
35,34;1.62825E+12
35,28;1.62825E+12
35,31;1.62825E+12
35,31;1.62825E+12
35,31;1.62825E+12
35,26;1.62825E+12
35,32;1.62825E+12
35,37;1.62825E+12
35,32;1.62825E+12
35,27;1.62825E+12
35,41;1.62825E+12
35,36;1.62825E+12
35,39;1.62825E+12
35,39;1.62825E+12
35,33;1.62825E+12
35,33;1.62825E+12
35,41;1.62825E+12
35,37;1.62825E+12
35,38;1.62825E+12
35,38;1.62825E+12
35,39;1.62825E+12
35,38;1.62825E+12
35,4;1.62825E+12
35,41;1.62825E+12
35,4;1.62825E+12
35,33;1.62825E+12
35,42;1.62825E+12
35,41;1.62825E+12
35,36;1.62825E+12
35,4;1.62825E+12
35,42;1.62825E+12
35,33;1.62825E+12
35,42;1.62825E+12
35,33;1.62825E+12
35,39;1.62825E+12
35,42;1.62825E+12
35,34;1.62825E+12
35,35;1.62825E+12
35,41;1.62825E+12
35,32;1.62825E+12
35,33;1.62825E+12
35,41;1.62825E+12
35,34;1.62825E+12
35,39;1.62825E+12
35,35;1.62825E+12
35,31;1.62825E+12
35,34;1.62825E+12
35,4;1.62825E+12
35,31;1.62825E+12
35,27;1.62825E+12
35,4;1.62825E+12
35,21;1.62825E+12
35,27;1.62825E+12
35,3;1.62825E+12
35,29;1.62825E+12
35,32;1.62825E+12
35,3;1.62825E+12
35,31;1.62825E+12
35,22;1.62825E+12
35,27;1.62825E+12
35,31;1.62825E+12
35,23;1.62825E+12
35,26;1.62825E+12
35,26;1.62825E+12
35,24;1.62825E+12
35,21;1.62825E+12
35,21;1.62825E+12
35,25;1.62825E+12
35,26;1.62825E+12
35,15;1.62825E+12
35,18;1.62825E+12
35,13;1.62825E+12
35,15;1.62825E+12
35,14;1.62825E+12
35,09;1.62825E+12
35,02;1.62825E+12
35,05;1.62825E+12
35,01;1.62825E+12
34,98;1.62825E+12
35;1.62825E+12
34,95;1.62825E+12
34,9;1.62825E+12
34,89;1.62825E+12
34,91;1.62825E+12
34,86;1.62825E+12
34,81;1.62825E+12
34,83;1.62825E+12
34,79;1.62825E+12
34,7;1.62825E+12
34,74;1.62825E+12
34,71;1.62825E+12
34,62;1.62825E+12
34,65;1.62825E+12
34,62;1.62825E+12
34,56;1.62825E+12
34,52;1.62825E+12
34,51;1.62825E+12
34,5;1.62825E+12
34,43;1.62825E+12
34,41;1.62825E+12
34,35;1.62825E+12
34,43;1.62825E+12
34,41;1.62825E+12
34,26;1.62825E+12
34,26;1.62825E+12
34,2;1.62825E+12
34,16;1.62825E+12
34,12;1.62825E+12
34,14;1.62825E+12
34,08;1.62825E+12
34,04;1.62825E+12
34,07;1.62825E+12
34,07;1.62825E+12
33,92;1.62825E+12
33,91;1.62825E+12
33,86;1.62825E+12
33,82;1.62825E+12
33,78;1.62825E+12
33,79;1.62825E+12
33,69;1.62825E+12
33,69;1.62825E+12
33,69;1.62825E+12
33,68;1.62825E+12
33,64;1.62825E+12
33,72;1.62825E+12
33,68;1.62825E+12
33,47;1.62825E+12
33,6;1.62825E+12
33,53;1.62825E+12
33,56;1.62825E+12
33,47;1.62825E+12
33,49;1.62825E+12
33,46;1.62825E+12
33,46;1.62825E+12
33,42;1.62825E+12
33,39;1.62825E+12
33,41;1.62825E+12
33,37;1.62825E+12
33,31;1.62825E+12
33,36;1.62825E+12
33,3;1.62825E+12
33,31;1.62825E+12
33,31;1.62825E+12
33,21;1.62825E+12
33,22;1.62825E+12
33,21;1.62825E+12
33,2;1.62825E+12
33,14;1.62825E+12
33,1;1.62825E+12
33,09;1.62825E+12
33,11;1.62825E+12
33,01;1.62825E+12
33,01;1.62825E+12
32,99;1.62825E+12
32,93;1.62825E+12
32,95;1.62825E+12
32,92;1.62825E+12
32,87;1.62825E+12
32,79;1.62825E+12
32,84;1.62825E+12
32,79;1.62825E+12
32,79;1.62825E+12
32,68;1.62825E+12
32,57;1.62825E+12
32,64;1.62825E+12
32,51;1.62825E+12
32,47;1.62825E+12
32,56;1.62825E+12
32,52;1.62825E+12
32,45;1.62825E+12
32,43;1.62825E+12
32,44;1.62825E+12
32,42;1.62825E+12
32,36;1.62825E+12
32,34;1.62825E+12
32,34;1.62825E+12
32,27;1.62825E+12
32,34;1.62825E+12
32,27;1.62825E+12
32,25;1.62825E+12
32,22;1.62825E+12
32,27;1.62825E+12
32,2;1.62825E+12
32,2;1.62825E+12
32,16;1.62825E+12
32,19;1.62825E+12
32,17;1.62825E+12
32,17;1.62825E+12
32,11;1.62825E+12
32,09;1.62825E+12
32,09;1.62825E+12
32,07;1.62825E+12
32,05;1.62825E+12
32,01;1.62825E+12
32,03;1.62825E+12
31,99;1.62825E+12
31,94;1.62825E+12
31,89;1.62825E+12
31,93;1.62825E+12
31,94;1.62825E+12
31,96;1.62825E+12
31,92;1.62825E+12
31,92;1.62825E+12
31,9;1.62825E+12
31,89;1.62825E+12
31,81;1.62825E+12
31,84;1.62825E+12
31,88;1.62825E+12
31,85;1.62825E+12
31,77;1.62825E+12
31,85;1.62825E+12
31,77;1.62825E+12
31,74;1.62825E+12
31,76;1.62825E+12
31,73;1.62825E+12
31,7;1.62825E+12
31,7;1.62825E+12
31,67;1.62825E+12
31,68;1.62825E+12
31,69;1.62825E+12
31,64;1.62825E+12
31,65;1.62825E+12
31,64;1.62825E+12
31,6;1.62825E+12
31,62;1.62825E+12
31,49;1.62825E+12
31,55;1.62825E+12
31,56;1.62825E+12
31,55;1.62825E+12
31,46;1.62825E+12
31,47;1.62825E+12
31,51;1.62825E+12
31,51;1.62825E+12
31,39;1.62825E+12
31,41;1.62825E+12
31,36;1.62825E+12
31,31;1.62825E+12
31,2;1.62825E+12
31,21;1.62825E+12
31,04;1.62825E+12
31,01;1.62825E+12
30,94;1.62825E+12
30,82;1.62825E+12
30,69;1.62825E+12
30,58;1.62825E+12
30,42;1.62825E+12
30,29;1.62825E+12
30,16;1.62825E+12
30,09;1.62825E+12
29,94;1.62825E+12
29,8;1.62825E+12
29,65;1.62825E+12
29,49;1.62825E+12
29,37;1.62825E+12
29,18;1.62825E+12
29,09;1.62825E+12
28,93;1.62825E+12
28,76;1.62825E+12
28,68;1.62825E+12
28,43;1.62825E+12
28,31;1.62825E+12
28,19;1.62825E+12
28,05;1.62825E+12
27,95;1.62825E+12
27,76;1.62825E+12
27,65;1.62825E+12
27,44;1.62825E+12
27,35;1.62825E+12
27,22;1.62825E+12
26,98;1.62825E+12
26,95;1.62825E+12
26,84;1.62825E+12
26,85;1.62825E+12
26,77;1.62825E+12
26,76;1.62825E+12
26,73;1.62825E+12
26,78;1.62825E+12
26,71;1.62825E+12
26,81;1.62825E+12
26,76;1.62825E+12
26,8;1.62825E+12
26,83;1.62825E+12
26,86;1.62825E+12
26,86;1.62825E+12
26,93;1.62825E+12
26,97;1.62825E+12
27,02;1.62825E+12
27,14;1.62825E+12
27,17;1.62825E+12
27,23;1.62825E+12
27,3;1.62825E+12
27,36;1.62825E+12
27,44;1.62825E+12
27,48;1.62825E+12
27,63;1.62825E+12
27,66;1.62825E+12
27,67;1.62825E+12
27,82;1.62825E+12
27,86;1.62825E+12
27,89;1.62825E+12
28,02;1.62825E+12
27,99;1.62825E+12
28,12;1.62825E+12
28,2;1.62825E+12
28,22;1.62825E+12
28,32;1.62825E+12
28,4;1.62825E+12
28,42;1.62825E+12
28,46;1.62825E+12
28,53;1.62825E+12
28,63;1.62825E+12
28,74;1.62825E+12
28,75;1.62825E+12
28,86;1.62825E+12
28,88;1.62825E+12
28,99;1.62825E+12
29,09;1.62825E+12
29,05;1.62825E+12
29,15;1.62825E+12
29,26;1.62825E+12
29,34;1.62825E+12
29,43;1.62825E+12
29,49;1.62825E+12
29,51;1.62825E+12
29,62;1.62825E+12
29,67;1.62825E+12
29,71;1.62825E+12
29,76;1.62825E+12
29,85;1.62825E+12
29,95;1.62825E+12
29,97;1.62825E+12
30,02;1.62825E+12
30,1;1.62825E+12
30,15;1.62825E+12
30,21;1.62825E+12
30,24;1.62825E+12
30,32;1.62825E+12
30,37;1.62825E+12
30,46;1.62825E+12
30,5;1.62825E+12
30,55;1.62825E+12
30,55;1.62825E+12
30,59;1.62825E+12
30,7;1.62825E+12
30,71;1.62825E+12
30,81;1.62825E+12
30,83;1.62825E+12
30,87;1.62825E+12
30,93;1.62825E+12
31,01;1.62825E+12
31,06;1.62825E+12
31,18;1.62825E+12
31,17;1.62825E+12
31,22;1.62825E+12
31,31;1.62825E+12
31,29;1.62825E+12
31,45;1.62825E+12
31,44;1.62825E+12
31,5;1.62825E+12
31,5;1.62825E+12
31,6;1.62825E+12
31,63;1.62825E+12
31,72;1.62825E+12
31,67;1.62825E+12
31,79;1.62825E+12
31,84;1.62825E+12
31,87;1.62825E+12
31,89;1.62825E+12
32,04;1.62825E+12
32,06;1.62825E+12
32,12;1.62825E+12
32,12;1.62825E+12
32,17;1.62825E+12
32,29;1.62825E+12
32,35;1.62825E+12
32,33;1.62825E+12
32,48;1.62825E+12
32,45;1.62825E+12
32,48;1.62825E+12
32,45;1.62825E+12
32,47;1.62825E+12
32,5;1.62825E+12
32,62;1.62825E+12
32,71;1.62825E+12
32,65;1.62825E+12
32,77;1.62825E+12
32,75;1.62825E+12
32,82;1.62825E+12
32,84;1.62825E+12
32,88;1.62825E+12
32,85;1.62825E+12
32,85;1.62825E+12
32,86;1.62825E+12
32,84;1.62825E+12
32,94;1.62825E+12
33;1.62825E+12
33,04;1.62825E+12
32,97;1.62825E+12
33,05;1.62825E+12
33,17;1.62825E+12
33,18;1.62825E+12
33,15;1.62825E+12
33,27;1.62825E+12
33,23;1.62825E+12
33,25;1.62825E+12
33,32;1.62825E+12
33,3;1.62825E+12
33,32;1.62825E+12
33,36;1.62825E+12
33,39;1.62825E+12
33,4;1.62825E+12
33,44;1.62825E+12
33,49;1.62825E+12
33,47;1.62825E+12
33,54;1.62825E+12
33,61;1.62825E+12
33,5;1.62825E+12
33,59;1.62825E+12
33,65;1.62825E+12
33,59;1.62825E+12
33,71;1.62825E+12
33,68;1.62825E+12
33,68;1.62825E+12
33,79;1.62825E+12
33,75;1.62825E+12
33,56;1.62825E+12
33,55;1.62825E+12
33,61;1.62825E+12
33,76;1.62825E+12
33,91;1.62825E+12
34,03;1.62825E+12
34;1.62825E+12
33,82;1.62825E+12
34,07;1.62825E+12
33,92;1.62825E+12
33,81;1.62825E+12
33,92;1.62825E+12
34,04;1.62825E+12
34,03;1.62825E+12
34,04;1.62825E+12
34,13;1.62825E+12
34,14;1.62825E+12
34,14;1.62825E+12
34,18;1.62825E+12
34,17;1.62825E+12
34,18;1.62825E+12
34,19;1.62825E+12
34,21;1.62825E+12
34,21;1.62825E+12
34,23;1.62825E+12
34,27;1.62825E+12
34,25;1.62825E+12
34,3;1.62825E+12
34,29;1.62825E+12
34,3;1.62825E+12
34,28;1.62825E+12
34,39;1.62825E+12
34,31;1.62825E+12
34,41;1.62825E+12
34,4;1.62825E+12
34,39;1.62825E+12
34,39;1.62825E+12
34,43;1.62825E+12
34,42;1.62825E+12
34,45;1.62825E+12
34,4;1.62825E+12
34,49;1.62825E+12
34,54;1.62825E+12
34,53;1.62825E+12
34,52;1.62825E+12
34,54;1.62825E+12
34,54;1.62825E+12
34,51;1.62825E+12
34,5;1.62825E+12
34,61;1.62825E+12
34,54;1.62825E+12
34,6;1.62825E+12
34,57;1.62825E+12
34,58;1.62825E+12
34,6;1.62825E+12
34,62;1.62825E+12
34,61;1.62825E+12
34,66;1.62825E+12
34,66;1.62825E+12
34,63;1.62825E+12
34,68;1.62825E+12
34,63;1.62825E+12
34,71;1.62825E+12
34,68;1.62825E+12
34,69;1.62825E+12
34,69;1.62825E+12
34,7;1.62825E+12
34,72;1.62825E+12
34,71;1.62825E+12
34,74;1.62825E+12
34,74;1.62825E+12
34,73;1.62825E+12
34,72;1.62825E+12
34,77;1.62825E+12
34,7;1.62825E+12
34,73;1.62825E+12
34,71;1.62825E+12
34,75;1.62825E+12
34,76;1.62825E+12
34,78;1.62825E+12
34,87;1.62825E+12
34,71;1.62825E+12
34,88;1.62825E+12
34,8;1.62825E+12
34,74;1.62825E+12
34,75;1.62825E+12
34,65;1.62825E+12
34,72;1.62825E+12
34,78;1.62825E+12
34,69;1.62825E+12
34,72;1.62825E+12
34,75;1.62825E+12
34,79;1.62825E+12
34,82;1.62825E+12
34,75;1.62825E+12
34,81;1.62825E+12
34,72;1.62825E+12
34,88;1.62825E+12
34,82;1.62825E+12
34,76;1.62825E+12
34,86;1.62825E+12
34,85;1.62825E+12
34,82;1.62825E+12
34,8;1.62825E+12
34,85;1.62825E+12
34,89;1.62825E+12
34,85;1.62825E+12
34,83;1.62825E+12
34,87;1.62825E+12
34,85;1.62825E+12
34,83;1.62825E+12
34,82;1.62825E+12
34,86;1.62825E+12
34,8;1.62825E+12
34,86;1.62825E+12
34,81;1.62825E+12
34,83;1.62825E+12
34,79;1.62825E+12
34,76;1.62825E+12
34,69;1.62825E+12
34,67;1.62825E+12
34,48;1.62825E+12
34,53;1.62825E+12
34,41;1.62825E+12
34,44;1.62825E+12
34,38;1.62825E+12
34,29;1.62825E+12
34,29;1.62825E+12
34,24;1.62825E+12
34,21;1.62825E+12
34,15;1.62825E+12
34,09;1.62825E+12
33,98;1.62825E+12
33,99;1.62825E+12
33,89;1.62825E+12
33,93;1.62825E+12
33,77;1.62825E+12
33,71;1.62825E+12
33,7;1.62825E+12
33,59;1.62825E+12
33,49;1.62825E+12
33,49;1.62825E+12
33,42;1.62825E+12
33,33;1.62825E+12
33,36;1.62825E+12
33,31;1.62825E+12
33,24;1.62825E+12
33,06;1.62825E+12
33,05;1.62825E+12
33,02;1.62825E+12
32,92;1.62825E+12
32,92;1.62825E+12
32,76;1.62825E+12
32,68;1.62825E+12
32,59;1.62825E+12
32,6;1.62825E+12
32,64;1.62825E+12
32,49;1.62825E+12
32,43;1.62825E+12
32,28;1.62825E+12
32,31;1.62825E+12
32,21;1.62825E+12
32,12;1.62825E+12
32;1.62825E+12
32,09;1.62825E+12
32,07;1.62825E+12
31,87;1.62825E+12
31,85;1.62825E+12
31,78;1.62825E+12
31,74;1.62825E+12
31,74;1.62825E+12
31,7;1.62825E+12
31,61;1.62825E+12
31,55;1.62825E+12
31,42;1.62825E+12
31,42;1.62825E+12
31,41;1.62825E+12
31,33;1.62825E+12
31,25;1.62825E+12
31,22;1.62825E+12
31,19;1.62825E+12
31,09;1.62825E+12
31,1;1.62825E+12
31,1;1.62825E+12
31,02;1.62825E+12
30,92;1.62825E+12
30,94;1.62825E+12
30,85;1.62825E+12
30,83;1.62825E+12
30,75;1.62825E+12
30,71;1.62825E+12
30,65;1.62825E+12
30,57;1.62825E+12
30,56;1.62825E+12
30,59;1.62825E+12
30,46;1.62825E+12
30,4;1.62825E+12
30,41;1.62825E+12
30,38;1.62825E+12
30,31;1.62825E+12
30,27;1.62825E+12
30,23;1.62825E+12
30,15;1.62825E+12
30,17;1.62825E+12
30,07;1.62825E+12
30,05;1.62825E+12
30,04;1.62825E+12
30,02;1.62825E+12
29,93;1.62825E+12
29,88;1.62825E+12
29,87;1.62825E+12
29,86;1.62825E+12
29,85;1.62825E+12
29,8;1.62825E+12
29,76;1.62825E+12
29,79;1.62825E+12
29,73;1.62825E+12
29,64;1.62825E+12
29,69;1.62825E+12
29,64;1.62825E+12
29,58;1.62825E+12
29,57;1.62825E+12
29,54;1.62825E+12
29,54;1.62825E+12
29,58;1.62825E+12
29,57;1.62825E+12
29,48;1.62825E+12
29,51;1.62825E+12
29,53;1.62825E+12
29,48;1.62825E+12
29,47;1.62825E+12
29,49;1.62825E+12
29,52;1.62825E+12
29,46;1.62825E+12
29,44;1.62825E+12
29,42;1.62825E+12
29,38;1.62825E+12
29,42;1.62825E+12
29,44;1.62825E+12
29,43;1.62825E+12
29,44;1.62825E+12
29,36;1.62825E+12
29,38;1.62825E+12
29,36;1.62825E+12
29,38;1.62825E+12
29,42;1.62825E+12
29,38;1.62825E+12
29,4;1.62825E+12
29,36;1.62825E+12
29,36;1.62825E+12
29,36;1.62825E+12
29,37;1.62825E+12
29,37;1.62825E+12
29,36;1.62825E+12
29,35;1.62825E+12
29,38;1.62825E+12
29,37;1.62825E+12
29,38;1.62825E+12
29,39;1.62825E+12
29,31;1.62825E+12
29,37;1.62825E+12
29,3;1.62825E+12
29,35;1.62825E+12
29,37;1.62825E+12
29,39;1.62825E+12
29,39;1.62825E+12
29,38;1.62825E+12
29,42;1.62825E+12
29,38;1.62825E+12
29,43;1.62825E+12
29,44;1.62825E+12
29,39;1.62825E+12
29,44;1.62825E+12
29,46;1.62825E+12
29,46;1.62825E+12
29,42;1.62825E+12
29,47;1.62825E+12
29,47;1.62825E+12
29,6;1.62825E+12
29,58;1.62825E+12
29,48;1.62825E+12
29,45;1.62825E+12
29,47;1.62825E+12
29,42;1.62825E+12
29,48;1.62825E+12
29,45;1.62825E+12
29,46;1.62825E+12
29,47;1.62825E+12
29,49;1.62825E+12
29,46;1.62825E+12
29,48;1.62825E+12
29,48;1.62825E+12
29,48;1.62825E+12
29,48;1.62825E+12
29,5;1.62825E+12
29,47;1.62825E+12
29,47;1.62825E+12
29,45;1.62825E+12
29,5;1.62825E+12
29,5;1.62825E+12
29,43;1.62825E+12
29,49;1.62825E+12
29,46;1.62825E+12
29,51;1.62825E+12
29,46;1.62825E+12
29,5;1.62825E+12
29,43;1.62825E+12
29,57;1.62825E+12
29,57;1.62825E+12
29,41;1.62825E+12
29,46;1.62825E+12
29,55;1.62825E+12
29,36;1.62825E+12
29,32;1.62825E+12
29,24;1.62825E+12
29,54;1.62825E+12
29,81;1.62825E+12
29,52;1.62825E+12
29,58;1.62825E+12
29,51;1.62825E+12
29,33;1.62825E+12
29,37;1.62825E+12
29,57;1.62825E+12
29,47;1.62825E+12
29,48;1.62825E+12
29,44;1.62825E+12
29,49;1.62825E+12
29,54;1.62825E+12
29,56;1.62825E+12
29,55;1.62825E+12
29,55;1.62825E+12
29,54;1.62825E+12
29,53;1.62825E+12
29,57;1.62825E+12
29,6;1.62825E+12
29,54;1.62825E+12
29,58;1.62825E+12
29,59;1.62825E+12
29,63;1.62825E+12
29,55;1.62825E+12
29,6;1.62825E+12
29,65;1.62825E+12
29,61;1.62825E+12
29,61;1.62825E+12
29,59;1.62825E+12
29,68;1.62825E+12
29,63;1.62825E+12
29,6;1.62825E+12
29,67;1.62825E+12
29,63;1.62825E+12
29,62;1.62825E+12
29,57;1.62825E+12
29,68;1.62825E+12
29,68;1.62825E+12
29,72;1.62825E+12
29,66;1.62825E+12
29,75;1.62825E+12
29,75;1.62825E+12
29,7;1.62825E+12
29,65;1.62825E+12
29,64;1.62825E+12
29,64;1.62825E+12
29,67;1.62825E+12
29,72;1.62825E+12
29,67;1.62825E+12
29,67;1.62825E+12
29,71;1.62825E+12
29,69;1.62825E+12
29,69;1.62825E+12
29,7;1.62825E+12
29,68;1.62825E+12
29,69;1.62825E+12
29,71;1.62825E+12
29,66;1.62825E+12
29,71;1.62825E+12
29,72;1.62825E+12
29,68;1.62825E+12
29,71;1.62825E+12
29,71;1.62825E+12
29,73;1.62825E+12
29,67;1.62825E+12
29,65;1.62825E+12
29,65;1.62825E+12
29,7;1.62825E+12
29,69;1.62825E+12
29,67;1.62825E+12
29,72;1.62825E+12
29,72;1.62825E+12
29,71;1.62825E+12
29,75;1.62825E+12
29,72;1.62825E+12
29,73;1.62825E+12
29,71;1.62825E+12
29,75;1.62825E+12
29,73;1.62825E+12
29,73;1.62825E+12
29,67;1.62825E+12
29,82;1.62825E+12
29,82;1.62825E+12
29,93;1.62825E+12
29,99;1.62825E+12
29,94;1.62825E+12
29,99;1.62825E+12
29,86;1.62825E+12
29,8;1.62825E+12
29,81;1.62825E+12
29,78;1.62825E+12
29,74;1.62825E+12
29,81;1.62825E+12
29,87;1.62825E+12
29,79;1.62825E+12
29,84;1.62825E+12
29,81;1.62825E+12
29,83;1.62825E+12
29,82;1.62825E+12
29,82;1.62825E+12
29,84;1.62825E+12
29,79;1.62825E+12
29,76;1.62825E+12
29,84;1.62825E+12
29,8;1.62825E+12
29,8;1.62825E+12
29,85;1.62825E+12
29,82;1.62825E+12
29,76;1.62825E+12
29,77;1.62825E+12
29,91;1.62825E+12
29,89;1.62825E+12
29,89;1.62825E+12
30,04;1.62825E+12
29,93;1.62825E+12
29,9;1.62825E+12
29,91;1.62825E+12
29,98;1.62825E+12
29,8;1.62825E+12
29,84;1.62825E+12
30;1.62825E+12
29,95;1.62825E+12
29,95;1.62825E+12
29,94;1.62825E+12
29,98;1.62825E+12
29,91;1.62825E+12
29,97;1.62825E+12
29,95;1.62825E+12
30;1.62825E+12
29,95;1.62825E+12
30;1.62825E+12
30,02;1.62825E+12
29,98;1.62825E+12
29,94;1.62825E+12
29,98;1.62825E+12
29,93;1.62825E+12
29,93;1.62825E+12
30,01;1.62825E+12
30,01;1.62825E+12
30,01;1.62825E+12
30,06;1.62825E+12
29,97;1.62825E+12
29,99;1.62825E+12
30,04;1.62825E+12
30,04;1.62825E+12
30,03;1.62825E+12
30,03;1.62825E+12
30,03;1.62825E+12
30,04;1.62825E+12
30,09;1.62825E+12
30;1.62825E+12
30,08;1.62825E+12
30,03;1.62825E+12
30;1.62825E+12
30,04;1.62825E+12
30,03;1.62825E+12
30,08;1.62825E+12
30,21;1.62825E+12
30,2;1.62825E+12
30,31;1.62825E+12
30,12;1.62825E+12
30,06;1.62825E+12
29,99;1.62825E+12
30,11;1.62825E+12
30,13;1.62825E+12
30,15;1.62825E+12
30,11;1.62825E+12
30,15;1.62825E+12
30,16;1.62825E+12
30,11;1.62825E+12
30,19;1.62825E+12
30,19;1.62825E+12
30,15;1.62825E+12
30,09;1.62825E+12
30,23;1.62825E+12
30,13;1.62825E+12
30,1;1.62825E+12
30,14;1.62825E+12
30,21;1.62825E+12
30,14;1.62825E+12
30,16;1.62825E+12
30,16;1.62825E+12
30,16;1.62825E+12
30,19;1.62825E+12
30,2;1.62825E+12
30,18;1.62825E+12
30,22;1.62825E+12
30,21;1.62825E+12
30,16;1.62825E+12
30,15;1.62825E+12
30,13;1.62825E+12
30,19;1.62825E+12
30,16;1.62825E+12
30,21;1.62825E+12
30,19;1.62825E+12
30,22;1.62825E+12
30,23;1.62825E+12
30,22;1.62825E+12
